,Adj Close
2006-05-05,38.62
2006-05-08,40.72
2006-05-09,41.48
2006-05-10,41.73
2006-05-11,40.14
2006-05-12,39.46
2006-05-15,37.54
2006-05-16,41.05
2006-05-17,39.3
2006-05-19,39.46
2006-05-22,37.03
2006-05-23,35.78
2006-05-24,36.28
2006-05-25,37.71
2006-05-26,38.8
2006-05-29,36.95
2006-05-30,34.27
2006-05-31,35.02
2006-06-01,37.71
2006-06-02,38.21
2006-06-05,35.7
2006-06-06,34.69
2006-06-07,33.68
2006-06-08,34.77
2006-06-09,33.35
2006-06-12,32.34
2006-06-13,32.34
2006-06-14,33.76
2006-06-16,33.93
2006-06-19,34.6
2006-06-20,34.27
2006-06-21,33.35
2006-06-22,33.52
2006-06-23,33.6
2006-06-26,32.93
2006-06-27,33.52
2006-06-28,32.76
2006-06-29,32.43
2006-06-30,32.59
2006-07-03,32.59
2006-07-04,33.18
2006-07-05,32.25
2006-07-06,31.09
2006-07-07,29.16
2006-07-10,29.91
2006-07-11,31.0
2006-07-12,30.16
2006-07-13,29.67
2006-07-14,29.75
2006-07-17,29.41
2006-07-18,29.24
2006-07-19,30.5
2006-07-20,30.66
2006-07-21,31.0
2006-07-24,30.84
2006-07-25,30.92
2006-07-26,30.5
2006-07-27,30.66
2006-07-28,31.42
2006-07-31,31.42
2006-08-01,29.67
2006-08-02,30.0
2006-08-03,30.25
2006-08-04,30.84
2006-08-07,30.58
2006-08-08,30.75
2006-08-09,30.66
2006-08-10,30.66
2006-08-11,29.33
2006-08-14,29.75
2006-08-15,30.25
2006-08-16,30.25
2006-08-17,30.16
