,Adj Close
2003-11-28,23.61
2003-12-01,24.5
2003-12-02,24.41
2003-12-03,25.05
2003-12-04,25.43
2003-12-05,26.9
2003-12-08,26.25
2003-12-09,26.31
2003-12-10,25.66
2003-12-11,25.63
2003-12-12,25.97
2003-12-15,26.11
2003-12-16,26.18
2003-12-17,25.72
2003-12-18,25.18
2003-12-19,25.34
2003-12-22,24.38
2003-12-23,24.98
2003-12-26,25.16
2003-12-29,24.41
2003-12-30,24.68
2004-01-02,24.43
2004-01-05,25.82
2004-01-06,26.11
2004-01-07,26.85
2004-01-08,28.28
2004-01-09,28.77
2004-01-12,29.3
2004-01-13,26.66
2004-01-14,25.37
2004-01-15,25.66
2004-01-16,27.09
2004-01-19,28.15
2004-01-20,28.13
2004-01-21,27.75
2004-01-22,27.26
2004-01-23,27.78
2004-01-26,30.26
2004-01-27,26.97
2004-01-28,26.22
2004-01-29,24.78
2004-01-30,24.76
2004-02-02,24.47
2004-02-03,25.01
2004-02-04,24.41
2004-02-05,23.68
2004-02-06,25.6
2004-02-09,26.36
2004-02-10,25.74
2004-02-11,27.03
2004-02-12,27.66
2004-02-13,27.48
2004-02-16,27.41
2004-02-17,27.96
2004-02-18,27.45
2004-02-19,26.66
2004-02-20,27.83
2004-02-25,27.86
2004-02-26,26.5
2004-02-27,26.28
2004-03-01,27.36
2004-03-02,26.68
2004-03-03,26.77
2004-03-04,26.51
2004-03-05,27.6
2004-03-08,27.75
2004-03-09,27.23
2004-03-10,26.46
2004-03-11,25.37
2004-03-12,26.71
2004-03-15,26.09
2004-03-16,26.14
2004-03-17,26.36
2004-03-18,27.09
2004-03-19,27.75
2004-03-22,26.71
2004-03-23,26.34
2004-03-24,26.28
2004-03-25,27.39
2004-03-26,28.62
2004-03-29,29.08
2004-03-30,29.36
2004-03-31,29.98
2004-04-01,29.66
2004-04-02,30.13
2004-04-05,30.74
2004-04-06,31.08
2004-04-07,29.71
2004-04-08,30.68
2004-04-12,30.13
2004-04-13,29.71
2004-04-14,28.57
2004-04-15,27.86
2004-04-16,27.69
2004-04-19,26.93
2004-04-20,26.11
2004-04-22,25.72
2004-04-23,27.33
2004-04-26,27.09
2004-04-27,25.37
2004-04-28,23.59
2004-04-29,22.94
2004-04-30,22.43
2004-05-03,22.0
2004-05-04,22.75
2004-05-05,22.8
2004-05-06,22.25
2004-05-07,21.6
2004-05-10,19.31
2004-05-11,21.1
2004-05-12,20.97
2004-05-13,20.94
2004-05-14,22.25
2004-05-17,21.57
2004-05-18,22.4
2004-05-19,22.83
2004-05-20,22.16
2004-05-21,21.88
2004-05-24,22.02
2004-05-25,22.29
2004-05-26,22.4
2004-05-27,23.99
2004-05-28,23.35
2004-05-31,22.68
2004-06-01,22.86
2004-06-02,23.13
2004-06-03,22.49
2004-06-04,23.13
2004-06-07,23.78
2004-06-08,24.78
2004-06-09,24.16
2004-06-11,24.08
2004-06-14,23.96
2004-06-15,25.08
2004-06-16,25.74
2004-06-17,25.32
2004-06-18,25.37
2004-06-21,25.18
2004-06-22,24.71
2004-06-23,25.63
2004-06-24,25.13
2004-06-25,24.93
2004-06-28,24.02
2004-06-29,24.44
2004-06-30,25.22
2004-07-01,24.47
2004-07-02,24.38
2004-07-05,24.26
2004-07-06,22.96
2004-07-07,23.16
2004-07-08,23.22
2004-07-12,23.59
2004-07-13,23.78
2004-07-14,24.19
2004-07-15,24.86
2004-07-16,25.16
2004-07-19,24.22
2004-07-20,24.78
2004-07-21,23.73
2004-07-22,23.73
2004-07-23,24.71
2004-07-26,23.73
2004-07-27,23.92
2004-07-28,24.32
2004-07-29,24.1
2004-07-30,24.3
2004-08-02,23.99
2004-08-03,23.28
2004-08-04,23.46
2004-08-05,22.4
2004-08-06,22.29
2004-08-09,21.36
2004-08-10,21.77
2004-08-11,21.97
2004-08-12,21.85
2004-08-13,21.77
2004-08-16,21.75
2004-08-17,22.46
2004-08-18,24.66
2004-08-19,24.66
2004-08-20,24.47
2004-08-23,23.89
2004-08-24,24.16
2004-08-25,25.16
2004-08-26,24.38
2004-08-27,24.44
2004-08-30,24.38
2004-08-31,24.43
2004-09-01,24.26
2004-09-02,24.5
2004-09-03,24.3
2004-09-06,24.32
2004-09-08,24.6
2004-09-09,24.71
2004-09-10,24.76
2004-09-13,25.18
2004-09-14,25.69
2004-09-15,25.46
2004-09-16,25.88
2004-09-17,26.09
2004-09-20,26.28
2004-09-21,26.36
2004-09-22,26.0
2004-09-23,26.14
2004-09-24,26.07
2004-09-27,25.88
2004-09-28,25.79
2004-09-29,25.88
2004-09-30,25.82
2004-10-01,26.34
2004-10-04,26.51
2004-10-05,25.29
2004-10-06,25.37
2004-10-07,25.89
2004-10-08,26.38
2004-10-11,26.81
2004-10-13,25.46
2004-10-14,25.05
2004-10-15,25.13
2004-10-18,24.86
2004-10-19,24.98
2004-10-20,24.22
2004-10-21,23.59
2004-10-22,22.68
2004-10-25,21.77
2004-10-26,21.61
2004-10-27,22.68
2004-10-28,22.46
2004-10-29,23.28
2004-11-01,23.78
2004-11-03,24.08
2004-11-04,24.02
2004-11-05,23.0
2004-11-08,22.8
2004-11-09,22.4
2004-11-10,23.19
2004-11-11,23.22
2004-11-12,24.08
2004-11-16,23.73
2004-11-17,23.73
2004-11-18,24.1
2004-11-19,23.49
2004-11-22,24.32
2004-11-23,24.02
2004-11-24,24.02
2004-11-25,24.32
2004-11-26,24.47
2004-11-29,23.98
2004-11-30,24.35
2004-12-01,23.92
2004-12-02,24.02
2004-12-03,23.86
2004-12-06,23.89
2004-12-07,23.96
2004-12-08,24.29
2004-12-09,23.38
2004-12-10,23.61
2004-12-13,23.73
2004-12-14,24.16
2004-12-15,24.02
2004-12-16,23.25
2004-12-17,22.46
2004-12-20,22.22
2004-12-22,21.88
2004-12-23,22.25
2004-12-27,22.49
2004-12-28,22.89
2004-12-29,22.29
2004-12-30,22.72
2005-01-03,22.96
2005-01-04,22.8
2005-01-05,22.7
2005-01-06,21.88
2005-01-07,21.77
2005-01-10,21.33
2005-01-11,21.71
2005-01-12,22.16
2005-01-13,23.08
2005-01-14,22.49
2005-01-17,21.66
2005-01-18,21.91
2005-01-19,22.75
2005-01-20,22.02
2005-01-21,22.16
2005-01-24,22.94
2005-01-26,22.64
2005-01-27,22.51
2005-01-28,22.36
2005-01-31,22.7
2005-02-01,23.05
2005-02-02,23.43
2005-02-03,23.38
2005-02-04,24.19
2005-02-09,25.29
2005-02-10,25.82
2005-02-11,26.18
2005-02-14,26.14
2005-02-15,26.34
2005-02-16,25.89
2005-02-17,26.96
2005-02-18,26.44
2005-02-21,26.14
2005-02-22,25.92
2005-02-23,25.88
2005-02-24,26.82
2005-02-25,26.31
2005-02-28,26.04
2005-03-01,26.46
2005-03-02,26.77
2005-03-03,26.93
2005-03-04,27.23
2005-03-07,26.28
2005-03-08,25.89
2005-03-09,25.57
2005-03-10,24.95
2005-03-11,24.16
2005-03-14,24.29
2005-03-15,23.78
2005-03-16,24.58
2005-03-17,24.6
2005-03-18,23.54
2005-03-21,23.61
2005-03-22,22.94
2005-03-23,22.43
2005-03-24,23.05
2005-03-28,22.8
2005-03-29,23.08
2005-03-30,23.49
2005-03-31,23.49
2005-04-01,23.86
2005-04-04,23.98
2005-04-05,23.86
2005-04-06,23.54
2005-04-07,24.13
2005-04-08,23.35
2005-04-11,23.59
2005-04-12,24.76
2005-04-13,25.22
2005-04-14,24.63
2005-04-15,24.41
2005-04-18,24.95
2005-04-19,25.37
2005-04-20,24.26
2005-04-22,23.46
2005-04-25,24.54
2005-04-26,23.89
2005-04-27,24.29
2005-04-28,24.6
2005-04-29,25.47
2005-05-02,23.92
2005-05-03,23.78
2005-05-04,24.23
2005-05-05,24.32
2005-05-06,24.09
2005-05-09,23.51
2005-05-10,23.25
2005-05-11,22.97
2005-05-12,22.53
2005-05-13,22.6
2005-05-16,23.23
2005-05-17,23.5
2005-05-18,23.24
2005-05-19,23.1
2005-05-20,22.23
2005-05-23,22.23
2005-05-24,22.07
2005-05-25,22.6
2005-05-27,22.87
2005-05-30,22.88
2005-05-31,22.8
2005-06-01,23.07
2005-06-02,23.69
2005-06-03,23.19
2005-06-06,23.06
2005-06-07,22.23
2005-06-08,22.01
2005-06-09,21.88
2005-06-10,21.66
2005-06-13,21.79
2005-06-14,22.78
2005-06-15,22.65
2005-06-16,22.6
2005-06-17,23.51
2005-06-20,23.47
2005-06-21,23.2
2005-06-22,23.15
2005-06-23,21.48
2005-06-24,22.16
2005-06-27,21.93
2005-06-28,21.69
2005-06-29,21.7
2005-06-30,20.89
2005-07-01,20.94
2005-07-04,20.4
2005-07-05,20.1
2005-07-06,20.49
2005-07-07,21.07
2005-07-08,20.81
2005-07-11,21.25
2005-07-12,21.93
2005-07-13,21.93
2005-07-14,21.69
2005-07-15,20.86
2005-07-18,21.06
2005-07-19,21.21
2005-07-20,21.25
2005-07-21,21.27
2005-07-22,20.9
2005-07-25,20.43
2005-07-26,20.12
2005-07-27,20.39
2005-07-28,21.88
2005-07-29,21.2
2005-08-01,21.84
2005-08-02,22.68
2005-08-03,22.23
2005-08-04,21.82
2005-08-05,21.47
2005-08-08,21.26
2005-08-09,21.11
2005-08-10,20.84
2005-08-11,20.44
2005-08-12,20.84
2005-08-15,21.58
2005-08-16,21.61
2005-08-17,21.58
2005-08-18,21.25
2005-08-22,21.52
2005-08-23,20.65
2005-08-29,20.75
2005-09-05,21.29
2005-09-09,21.6
2005-09-12,21.06
2005-09-19,21.57
2005-09-20,20.76
2005-09-21,21.37
2005-09-22,21.07
2005-09-23,21.66
2005-09-26,21.95
2005-09-27,21.57
2005-09-28,21.81
2005-09-29,21.06
2005-09-30,20.88
2005-10-03,20.55
2005-10-04,20.59
2005-10-05,19.92
2005-10-06,19.03
2005-10-07,19.95
2005-10-10,20.04
2005-10-11,19.06
2005-10-13,19.06
2005-10-14,18.57
2005-10-17,19.01
2005-10-18,18.19
2005-10-19,18.81
2005-10-20,18.27
2005-10-21,18.87
2005-10-24,19.76
2005-10-25,18.8
2005-10-26,18.82
2005-10-27,19.0
2005-10-28,19.57
2005-10-31,20.06
2005-11-01,21.02
2005-11-03,20.42
2005-11-04,20.76
2005-11-07,20.66
2005-11-08,20.36
2005-11-09,20.41
2005-11-10,20.87
2005-11-11,20.97
2005-11-14,20.57
2005-11-16,20.22
2005-11-17,20.17
2005-11-18,20.76
2005-11-21,20.34
2005-11-22,21.07
2005-11-23,21.32
2005-11-24,22.47
2005-11-25,21.84
2005-11-28,21.92
2005-11-29,22.09
2005-11-30,22.18
2005-12-01,21.97
2005-12-02,24.59
2005-12-05,26.59
2005-12-06,27.26
2005-12-07,27.36
2005-12-08,27.37
2005-12-09,28.39
2005-12-12,28.4
2005-12-13,28.55
2005-12-14,28.29
2005-12-15,27.47
2005-12-16,27.16
2005-12-19,26.35
2005-12-20,26.1
2005-12-21,26.41
2005-12-22,26.33
2005-12-23,25.88
2005-12-26,25.92
2005-12-27,26.72
2005-12-28,27.39
2005-12-29,27.65
2006-01-02,27.88
2006-01-03,29.53
2006-01-04,31.66
2006-01-05,32.32
2006-01-06,34.8
2006-01-09,34.49
2006-01-10,33.46
2006-01-11,35.42
2006-01-12,34.49
2006-01-13,34.49
2006-01-17,33.26
2006-01-18,33.15
2006-01-19,33.4
2006-01-20,32.8
2006-01-23,31.5
2006-01-24,32.11
2006-01-26,32.9
2006-01-27,32.6
2006-01-30,32.1
2006-01-31,31.79
2006-02-01,32.6
2006-02-02,32.85
2006-02-03,32.74
2006-02-06,32.9
2006-02-07,33.6
2006-02-08,34.19
2006-02-09,34.67
2006-02-10,34.62
2006-02-13,33.89
2006-02-14,33.24
2006-02-15,33.5
2006-02-16,34.35
2006-02-17,34.9
2006-02-20,33.35
2006-02-21,32.5
2006-02-22,32.0
2006-02-23,31.55
2006-02-24,32.5
2006-03-01,32.0
2006-03-02,33.0
2006-03-03,33.5
2006-03-06,32.0
2006-03-07,31.85
2006-03-08,31.75
2006-03-09,31.68
2006-03-10,31.27
2006-03-13,30.2
2006-03-14,30.0
2006-03-15,30.75
2006-03-16,30.8
2006-03-17,30.1
2006-03-20,29.69
2006-03-21,28.5
2006-03-22,29.2
2006-03-23,28.35
2006-03-24,28.0
2006-03-27,27.47
2006-03-28,26.5
2006-03-29,26.7
